Node | Distance To | Previous Node in Path (-1 is unreachable, or starting node)
962 | 25.2 | 6266
963 | 25.400000000000002 | 7393
964 | 30.8 | 4202
965 | 33.4 | 5820
966 | 27.4 | 3923
967 | 26.0 | 5551
968 | 29.9 | 6768
969 | 24.399999999999995 | 6558
970 | 24.0 | 4140
971 | 35.8 | 6237
972 | 32.0 | 5085
973 | 21.3 | 6870
974 | 29.599999999999998 | 3519
975 | 36.7 | 1321
976 | 29.1 | 4744
977 | 28.2 | 7309
978 | 29.5 | 1815
979 | 26.200000000000003 | 621
980 | 36.1 | 102
981 | 28.0 | 2445
982 | 33.199999999999996 | 575
983 | 22.2 | 5570
984 | 31.299999999999997 | 4685
985 | 27.799999999999997 | 1193
986 | 16.3 | 4063
987 | 26.5 | 542
988 | 33.6 | 6317
989 | 29.1 | 6519
990 | 39.6 | 1508
991 | 28.699999999999996 | 7437
992 | 25.9 | 5146
993 | 18.2 | 4697
994 | 26.9 | 4667
995 | 32.599999999999994 | 3669
996 | 25.5 | 2976
997 | 24.799999999999994 | 6626
998 | 28.8 | 2282
999 | 25.200000000000003 | 2792
1000 | 28.0 | 822
1001 | 24.099999999999998 | 4554
1002 | 33.9 | 2598
1003 | 25.5 | 4163
1004 | 29.099999999999998 | 7303
1005 | Infinity | -1
1006 | 39.2 | 6074
1007 | 30.099999999999998 | 3482
1008 | 28.2 | 2297
1009 | 47.6 | 2230
1010 | 32.1 | 4427
1011 | 27.8 | 2421
1012 | 32.2 | 6291
1013 | 45.8 | 2508
1014 | 29.499999999999996 | 4510
1015 | 26.2 | 3725
1016 | 30.1 | 5792
1017 | 29.799999999999997 | 5848
1018 | 29.5 | 1619
1019 | 30.4 | 3516
1020 | 30.8 | 2431
1021 | 27.5 | 6214
1022 | 25.9 | 3733
1023 | 27.5 | 3216
1024 | 20.500000000000004 | 4841
1025 | 24.199999999999996 | 6873
1026 | 26.599999999999994 | 7243
1027 | 25.4 | 5580
1028 | 31.9 | 4490
1029 | 31.0 | 5169
1030 | 30.299999999999997 | 883
1031 | 30.8 | 6561
1032 | 35.7 | 7361
1033 | 29.9 | 4800
1034 | 38.9 | 7430
1035 | 27.199999999999996 | 2288
1036 | 27.799999999999997 | 2958
1037 | 22.200000000000003 | 4443
1038 | 27.2 | 2950
1039 | 26.099999999999998 | 1674
1040 | 32.2 | 5339
1041 | 35.900000000000006 | 1051
1042 | 25.9 | 4652
1043 | 29.900000000000002 | 2772
1044 | 29.200000000000003 | 3147
1045 | 34.699999999999996 | 1346
1046 | 28.900000000000002 | 2129
1047 | 29.1 | 1657
1048 | 23.9 | 2574
1049 | 29.400000000000002 | 5242
1050 | 29.3 | 1085
1051 | 32.400000000000006 | 7396
1052 | 30.099999999999994 | 6249
1053 | 30.699999999999996 | 6850
1054 | 34.1 | 4669
1055 | 24.9 | 5580
1056 | 31.599999999999998 | 327
1057 | 29.199999999999996 | 4459
1058 | 28.5 | 7358
1059 | 29.900000000000002 | 7016
1060 | 30.8 | 2016
1061 | 23.9 | 1194
1062 | 23.700000000000003 | 5238
1063 | 30.200000000000003 | 123
1064 | 39.3 | 1744
1065 | 31.8 | 4431
1066 | 33.2 | 1765
1067 | 33.699999999999996 | 4883
1068 | 27.2 | 5385
1069 | 31.200000000000003 | 2972
1070 | 34.5 | 2117
1071 | 25.4 | 5508
1072 | 33.400000000000006 | 4886
1073 | 27.9 | 1756
1074 | 36.2 | 2143
1075 | 35.199999999999996 | 2830
1076 | 24.999999999999996 | 6576
1077 | 32.5 | 176
1078 | 36.8 | 2769
1079 | 29.1 | 7332
1080 | 32.9 | 5629
1081 | 31.9 | 2500
1082 | 22.799999999999997 | 6769
1083 | 27.299999999999997 | 3343
1084 | 33.9 | 996
1085 | 26.0 | 1882
1086 | 25.799999999999997 | 6054
1087 | 23.5 | 6870
1088 | 34.4 | 1955
1089 | 28.7 | 3319
1090 | 21.9 | 1567
1091 | 31.200000000000003 | 3242
1092 | 33.699999999999996 | 2193
1093 | 14.6 | 5415
1094 | 27.199999999999996 | 3331
1095 | 37.3 | 6830
1096 | 32.9 | 2806
1097 | 27.1 | 358
1098 | 27.5 | 4481
1099 | 31.199999999999996 | 2522
1100 | 33.9 | 4596
1101 | 27.000000000000004 | 1679
1102 | 31.300000000000004 | 3665
1103 | 31.700000000000003 | 1663
1104 | 40.800000000000004 | 3258
1105 | 34.900000000000006 | 5709
1106 | 25.6 | 4877
1107 | 21.7 | 6688
1108 | 34.599999999999994 | 272
1109 | 22.400000000000002 | 4823
1110 | 29.699999999999996 | 5479
1111 | 35.1 | 5327
1112 | 28.9 | 5710
1113 | 26.7 | 6095
1114 | 23.5 | 4875
1115 | 22.0 | 5415
1116 | 29.0 | 4262
1117 | 25.5 | 2775
1118 | 23.3 | 3976
1119 | 38.4 | 5099
1120 | 27.0 | 5153
1121 | 31.500000000000004 | 2680
1122 | 27.9 | 5967
1123 | 23.2 | 4944
1124 | 27.4 | 372
1125 | 32.6 | 6297
1126 | 29.3 | 209
1127 | 26.5 | 1936
1128 | 29.9 | 1082
1129 | 24.5 | 4399
1130 | 34.0 | 128
1131 | 26.0 | 3324
1132 | 39.6 | 6998
1133 | 32.5 | 191
1134 | 24.9 | 7190
1135 | 28.199999999999996 | 2522
1136 | 31.9 | 549
1137 | 36.599999999999994 | 595
1138 | 22.6 | 6644
1139 | 36.599999999999994 | 2894
1140 | 28.8 | 5594
1141 | 31.400000000000002 | 570
1142 | 27.8 | 2168
1143 | 23.4 | 7218
1144 | 30.899999999999995 | 3804
1145 | 26.400000000000002 | 5931
1146 | 28.2 | 176
1147 | 29.0 | 5674
1148 | 31.0 | 2199
1149 | 27.400000000000002 | 4462
1150 | 27.599999999999998 | 6895
1151 | 29.9 | 2133
1152 | 28.7 | 3542
1153 | 28.099999999999998 | 3485
1154 | 29.700000000000003 | 1781
1155 | 20.7 | 840
1156 | 29.099999999999998 | 1925
1157 | 29.9 | 509
1158 | 31.199999999999992 | 1241
1159 | 34.7 | 581
1160 | 29.8 | 131
1161 | 39.8 | 2928
1162 | 29.200000000000003 | 1860
1163 | 31.399999999999995 | 2996
1164 | 29.899999999999995 | 6656
1165 | 25.7 | 1087
1166 | 32.900000000000006 | 5960
1167 | 29.1 | 1129
1168 | 36.1 | 583
1169 | 24.8 | 7038
1170 | 31.299999999999997 | 4963
1171 | 28.6 | 193
1172 | 34.99999999999999 | 3491
1173 | 28.0 | 548
1174 | 33.4 | 6650
1175 | 32.49999999999999 | 2965
1176 | 34.5 | 6522
1177 | 19.6 | 3668
1178 | 30.5 | 6583
1179 | 20.3 | 4875
1180 | 35.4 | 6935
1181 | 31.8 | 138
1182 | 34.89999999999999 | 4422
1183 | 30.500000000000004 | 4498
1184 | 26.6 | 686
1185 | 35.099999999999994 | 5686
1186 | 24.4 | 7194
1187 | 25.999999999999996 | 2601
1188 | 27.900000000000002 | 3746
1189 | 24.799999999999997 | 6184
1190 | 30.8 | 1374
1191 | 28.6 | 6160
1192 | 27.6 | 5603
1193 | 25.299999999999997 | 5916
1194 | 23.4 | 4059
1195 | 32.8 | 6998
1196 | 31.0 | 956
1197 | 30.8 | 970
1198 | 34.9 | 126
1199 | 26.7 | 7320
1200 | 34.699999999999996 | 2798
1201 | 26.0 | 7001
1202 | 27.300000000000004 | 6119
1203 | 27.0 | 4802
1204 | 30.099999999999998 | 5549
1205 | 36.0 | 5869
1206 | 23.200000000000003 | 5275
1207 | 36.00000000000001 | 5330
1208 | 23.4 | 5549
1209 | 24.900000000000002 | 463
1210 | 27.2 | 3476
1211 | 28.7 | 5928
1212 | 32.900000000000006 | 236
1213 | 29.499999999999996 | 184
1214 | 34.1 | 4357
1215 | 30.9 | 268
1216 | 28.9 | 3542
1217 | 25.599999999999994 | 360
1218 | 28.499999999999996 | 2794
1219 | 21.099999999999994 | 6175
1220 | 26.0 | 2148
1221 | 24.999999999999996 | 6867
1222 | 26.099999999999994 | 6598
1223 | 36.49999999999999 | 5843
1224 | 27.9 | 538
1225 | 34.3 | 2237
1226 | 38.2 | 6685
1227 | 28.9 | 1935
1228 | 21.9 | 3443
1229 | 32.6 | 2534
1230 | 29.800000000000004 | 2483
1231 | 30.7 | 1073
1232 | 34.099999999999994 | 3368
1233 | 31.8 | 4431
1234 | 36.1 | 4273
1235 | 27.3 | 2379
1236 | 34.6 | 6931
1237 | 28.3 | 4262
1238 | 33.599999999999994 | 151
1239 | 23.599999999999998 | 1262
1240 | 33.800000000000004 | 3198
1241 | 28.699999999999992 | 5035
1242 | 29.1 | 3539
1243 | 27.400000000000002 | 4863
1244 | 27.5 | 7302
1245 | 34.1 | 3148
1246 | 25.2 | 942
1247 | 27.5 | 5873
1248 | 27.999999999999996 | 4012
1249 | 30.4 | 1550
1250 | 31.099999999999998 | 5549
1251 | 32.599999999999994 | 6427
1252 | 26.900000000000006 | 4973
1253 | 30.3 | 3446
1254 | 30.000000000000004 | 1658
1255 | 27.300000000000004 | 201
1256 | 32.1 | 185
1257 | 32.8 | 6358
1258 | 15.5 | 516
1259 | 18.2 | 1269
1260 | 27.199999999999996 | 1644
1261 | 23.099999999999998 | 3593
1262 | 14.399999999999999 | 4410
1263 | 35.900000000000006 | 2935
1264 | 29.6 | 2025
1265 | 26.1 | 2716
1266 | 32.2 | 5177
1267 | 41.2 | 4011
1268 | 28.900000000000002 | 6349
1269 | 17.3 | 6982
1270 | 44.1 | 16
1271 | 30.200000000000003 | 4620
1272 | 34.400000000000006 | 4934
1273 | 32.7 | 618
1274 | 30.200000000000003 | 4745
1275 | 41.6 | 6319
1276 | 29.0 | 2286
1277 | 20.2 | 734
1278 | 34.199999999999996 | 1993
1279 | 23.099999999999998 | 5634
1280 | 28.199999999999996 | 3235
1281 | 32.6 | 3259
1282 | 28.0 | 6942
1283 | 26.900000000000002 | 5213
1284 | 33.2 | 5495
1285 | 22.3 | 166
1286 | Infinity | -1
1287 | 31.199999999999996 | 479
1288 | 25.599999999999998 | 1938
1289 | 38.800000000000004 | 3788
1290 | 30.8 | 3964
1291 | 25.8 | 4361
1292 | 32.4 | 7375
1293 | 31.4 | 2212
1294 | 25.8 | 135
1295 | 31.099999999999998 | 313
1296 | 33.49999999999999 | 2173
1297 | 27.9 | 6559
1298 | 15.6 | 4570
1299 | 21.999999999999996 | 6769
1300 | 32.5 | 6553
1301 | 21.799999999999997 | 1567
1302 | 30.0 | 5542
1303 | 27.5 | 3392
1304 | 27.7 | 4472
1305 | 31.8 | 1969
1306 | 30.3 | 2043
1307 | 27.8 | 1235
1308 | 31.000000000000004 | 6826
1309 | 31.2 | 152
1310 | 17.3 | 2989
1311 | 33.599999999999994 | 2319
1312 | 26.3 | 4652
1313 | 30.8 | 6093
1314 | 32.9 | 7433
1315 | 39.00000000000001 | 2583
1316 | 25.8 | 2700
1317 | 37.5 | 2860
1318 | 22.7 | 3403
1319 | 34.8 | 1249
1320 | 28.799999999999997 | 272
1321 | 27.100000000000005 | 3596
1322 | 28.7 | 5325
1323 | 25.400000000000002 | 1483
1324 | 25.1 | 5158
1325 | 39.99999999999999 | 6593
1326 | 27.2 | 5066
1327 | 25.399999999999995 | 3118
1328 | 32.5 | 3216
1329 | 21.9 | 4752
1330 | 30.199999999999996 | 3454
1331 | 26.7 | 3816
1332 | 26.9 | 5533
1333 | 35.800000000000004 | 4675
1334 | 26.9 | 5254
1335 | 31.499999999999996 | 4985
1336 | 38.0 | 6712
1337 | 28.799999999999997 | 1672
1338 | Infinity | -1
1339 | 34.8 | 808
1340 | 30.299999999999997 | 6556
1341 | 35.4 | 5252
1342 | 38.199999999999996 | 1468
1343 | 25.2 | 5202
1344 | 31.4 | 5427
1345 | 29.700000000000003 | 5792
1346 | 26.9 | 970
1347 | 28.9 | 6155
1348 | 31.4 | 6568
1349 | 28.000000000000004 | 3164
1350 | 28.799999999999997 | 4490
1351 | 29.900000000000002 | 4832
1352 | 27.299999999999997 | 5930
1353 | 35.800000000000004 | 7110
1354 | 32.2 | 7048
1355 | 28.200000000000003 | 835
1356 | 28.6 | 6555
1357 | 29.3 | 7139
1358 | 30.099999999999998 | 232
1359 | 38.9 | 5798
1360 | 32.599999999999994 | 5748
1361 | 25.5 | 6084
1362 | 28.5 | 4813
1363 | 26.1 | 6580
1364 | 30.7 | 3512
1365 | 35.9 | 485
1366 | 23.4 | 5192
1367 | 15.399999999999999 | 387
1368 | 29.299999999999997 | 5518
1369 | 31.5 | 3177
1370 | 28.799999999999997 | 2601
1371 | 15.3 | 7047
1372 | 40.5 | 731
1373 | 35.2 | 1663
1374 | 30.7 | 5859
1375 | 33.9 | 3181
1376 | 34.0 | 118
1377 | 33.99999999999999 | 3518
1378 | Infinity | -1
1379 | 30.299999999999994 | 5555
1380 | 35.3 | 2937
1381 | 32.9 | 5667
1382 | 30.7 | 3348
1383 | 34.900000000000006 | 4650
1384 | 33.400000000000006 | 3047
1385 | 28.5 | 4576
1386 | 20.3 | 7200
1387 | 33.599999999999994 | 1004
1388 | 32.0 | 1690
1389 | 25.099999999999998 | 1497
1390 | 33.99999999999999 | 6496
1391 | Infinity | -1
1392 | 30.600000000000005 | 5655
1393 | 24.0 | 3185
1394 | 31.4 | 6353
1395 | 22.900000000000002 | 4691
1396 | 20.2 | 7052
1397 | 20.6 | 7189
1398 | 31.999999999999996 | 6771
1399 | 25.2 | 993
1400 | 27.099999999999998 | 1727
1401 | 29.799999999999997 | 530
1402 | 30.7 | 3343
1403 | 31.4 | 1631
1404 | 28.0 | 6744
1405 | 31.1 | 589
1406 | 10.4 | 3092
1407 | 27.400000000000002 | 715
1408 | 26.7 | 373
1409 | 32.00000000000001 | 6587
1410 | 28.400000000000002 | 5174
1411 | 31.9 | 555
1412 | 19.8 | 6469
1413 | 37.199999999999996 | 2738
1414 | 28.4 | 520
1415 | 26.299999999999997 | 5683
1416 | 24.4 | 4836
1417 | 29.099999999999998 | 805
1418 | 27.799999999999997 | 1824
1419 | 29.699999999999996 | 3410
1420 | 30.100000000000005 | 7470
1421 | 31.0 | 4930
1422 | 24.5 | 7377
1423 | 32.29999999999999 | 6859
1424 | 31.6 | 2118
1425 | 27.2 | 3138
1426 | 29.9 | 869
1427 | 29.4 | 158
1428 | 32.49999999999999 | 1644
1429 | 36.5 | 722
1430 | 29.6 | 5313
1431 | 24.4 | 4194
1432 | 27.099999999999998 | 5483
1433 | 33.5 | 7199
1434 | 30.700000000000003 | 7000
1435 | 36.0 | 7078
1436 | 37.9 | 6208
1437 | 31.6 | 1981
1438 | 29.599999999999998 | 5774
1439 | 32.199999999999996 | 4446
1440 | 24.400000000000002 | 165
1441 | 31.4 | 3342
1442 | 30.999999999999996 | 6795
1443 | 34.5 | 2600
1444 | 23.8 | 4876
1445 | 26.4 | 4759
1446 | Infinity | -1
1447 | 26.800000000000004 | 655
1448 | 35.99999999999999 | 1052
1449 | 24.5 | 2224
1450 | 34.0 | 5622
1451 | 28.7 | 1199
1452 | 30.8 | 4687
1453 | 31.0 | 3493
1454 | 26.7 | 1022
1455 | 23.8 | 6273
1456 | 35.599999999999994 | 3112
1457 | 32.900000000000006 | 5954
1458 | 34.3 | 4244
1459 | 28.2 | 7420
1460 | 37.8 | 6013
1461 | 30.699999999999996 | 1599
1462 | 28.099999999999994 | 6923
1463 | 27.1 | 3744
1464 | 27.0 | 2813
1465 | 31.6 | 3973
1466 | 26.8 | 3377
1467 | 23.9 | 6895
1468 | 36.3 | 4583
1469 | 29.0 | 1856
1470 | 32.99999999999999 | 5778
1471 | 37.1 | 3227
1472 | 25.699999999999996 | 4635
1473 | 39.39999999999999 | 7422
1474 | 25.7 | 2570
1475 | 29.2 | 5533
1476 | 31.299999999999997 | 625
1477 | 22.6 | 4326
1478 | 18.0 | 6982
1479 | 23.2 | 2695
1480 | 22.499999999999996 | 2986
1481 | 31.099999999999998 | 6650
1482 | 35.5 | 327
1483 | 25.200000000000003 | 1964
1484 | 30.099999999999998 | 2518
1485 | 29.9 | 6041
1486 | 30.000000000000004 | 2559
1487 | 31.799999999999997 | 4776
1488 | 28.799999999999997 | 4401
1489 | 28.400000000000002 | 4239
1490 | 31.800000000000004 | 6226
1491 | 31.700000000000003 | 3270
1492 | 24.699999999999996 | 4894
1493 | 24.7 | 6054
1494 | 28.5 | 1479
1495 | 29.900000000000002 | 723
1496 | 26.699999999999996 | 2503
1497 | 24.599999999999998 | 4038
1498 | 20.6 | 5030
1499 | 34.3 | 3616
1500 | 17.7 | 7102
1501 | 38.699999999999996 | 3669
1502 | 27.1 | 7493
1503 | 27.9 | 660
1504 | 25.500000000000004 | 3266
1505 | 32.599999999999994 | 1925
1506 | 28.400000000000002 | 146
1507 | 24.5 | 4222
1508 | 34.1 | 2817
1509 | 33.0 | 1525
1510 | 27.2 | 2722
1511 | 28.0 | 5879
1512 | 29.200000000000003 | 979
1513 | 30.0 | 6985
1514 | 34.8 | 1052
1515 | 20.400000000000002 | 382
1516 | 29.100000000000005 | 3817
1517 | 33.5 | 4727
1518 | 31.799999999999997 | 5138
1519 | 26.900000000000002 | 6903
1520 | 28.0 | 4968
1521 | 24.4 | 983
1522 | 29.1 | 147
1523 | 24.2 | 325
1524 | 21.999999999999996 | 1540
1525 | 30.499999999999996 | 2833
1526 | 20.3 | 7290
1527 | Infinity | -1
1528 | 35.6 | 1506
1529 | 35.5 | 7045
1530 | 30.399999999999995 | 1832
1531 | 25.4 | 2570
1532 | 27.5 | 3772
1533 | 27.2 | 2043
1534 | 24.099999999999998 | 2284
1535 | 32.8 | 2180
1536 | 28.8 | 6937
1537 | 25.6 | 6726
1538 | 37.0 | 6624
1539 | 31.200000000000003 | 4384
1540 | 21.799999999999997 | 5093
1541 | 30.900000000000002 | 6532
1542 | 27.6 | 5270
1543 | 31.4 | 280
1544 | 26.1 | 1316
1545 | 35.099999999999994 | 6248
1546 | 28.400000000000006 | 4973
1547 | 32.599999999999994 | 140
1548 | 32.5 | 6737
1549 | 25.599999999999994 | 61
1550 | 26.299999999999997 | 1557
1551 | 26.900000000000002 | 1397
1552 | Infinity | -1
1553 | 30.9 | 7213
1554 | 33.0 | 6169
1555 | 38.10000000000001 | 1572
1556 | 33.4 | 2808
1557 | 25.9 | 7139
1558 | 31.6 | 5464
1559 | 21.0 | 2008
1560 | 25.299999999999997 | 4619
1561 | 31.3 | 5909
1562 | 27.8 | 6442
1563 | 27.2 | 169
1564 | 36.7 | 7317
1565 | 27.1 | 4294
1566 | 31.6 | 6715
1567 | 20.599999999999998 | 3287
1568 | 26.999999999999996 | 4939
1569 | 24.599999999999994 | 3853
1570 | 23.999999999999996 | 1610
1571 | 28.6 | 2831
1572 | 31.600000000000005 | 4016
1573 | 30.900000000000002 | 7084
1574 | 23.8 | 4421
1575 | 29.0 | 296
1576 | 33.6 | 4431
1577 | 34.099999999999994 | 1732
1578 | 26.7 | 3725
1579 | 25.8 | 5603
1580 | 29.1 | 6703
1581 | Infinity | -1
1582 | 29.699999999999996 | 6960
1583 | 20.0 | 1298
1584 | 34.599999999999994 | 2794
1585 | 26.000000000000004 | 5951
1586 | 30.900000000000002 | 4691
1587 | 25.6 | 3665
1588 | 28.1 | 6258
1589 | 35.6 | 1748
1590 | 29.8 | 7341
1591 | 27.499999999999996 | 5390
1592 | 41.50000000000001 | 101
1593 | 27.799999999999997 | 430
1594 | 23.9 | 1277
1595 | 28.8 | 3402
1596 | 30.700000000000006 | 258
1597 | 31.1 | 7061
1598 | 35.8 | 5173
1599 | 25.499999999999996 | 2601
1600 | 32.199999999999996 | 2546
1601 | 35.1 | 1091
1602 | 32.7 | 5889
1603 | 26.299999999999997 | 4188
1604 | 26.300000000000004 | 2268
1605 | 31.700000000000003 | 4458
1606 | 26.399999999999995 | 7053
1607 | 32.400000000000006 | 4747
1608 | 30.0 | 4056
1609 | 28.6 | 3266
1610 | 23.599999999999998 | 911
1611 | 30.400000000000002 | 6946
1612 | 22.099999999999998 | 3323
1613 | 27.2 | 7218
1614 | 22.2 | 5196
1615 | 32.7 | 1328
1616 | 25.7 | 5508
1617 | 34.199999999999996 | 4816
1618 | 29.6 | 4322
1619 | 27.8 | 2278
1620 | 22.099999999999998 | 1885
1621 | 32.7 | 5199
1622 | 29.1 | 2658
1623 | 18.700000000000003 | 6022
1624 | 32.5 | 490
1625 | 29.800000000000004 | 4300
1626 | 24.7 | 2092
1627 | 39.8 | 4458
1628 | 32.6 | 2705
1629 | 33.5 | 3893
1630 | 32.5 | 6208
1631 | 30.599999999999998 | 1674
1632 | 29.499999999999996 | 2698
1633 | 31.700000000000003 | 2268
1634 | 31.5 | 1073
1635 | 32.800000000000004 | 1986
1636 | 31.6 | 2267
1637 | 33.3 | 2857
1638 | 35.3 | 2854
1639 | 41.3 | 6505
1640 | 30.299999999999997 | 60
1641 | 22.200000000000003 | 4885
1642 | 28.599999999999998 | 3757
1643 | 27.8 | 1265
1644 | 26.199999999999996 | 551
1645 | 30.599999999999998 | 2882
1646 | 26.6 | 1614
1647 | 26.1 | 5066
1648 | 21.4 | 6298
1649 | 38.6 | 2661
1650 | 27.7 | 1659
1651 | 31.1 | 1140
1652 | 29.900000000000002 | 861
1653 | 31.399999999999995 | 1750
1654 | Infinity | -1
1655 | 31.999999999999996 | 5295
1656 | Infinity | -1
1657 | 26.5 | 6491
1658 | 26.200000000000003 | 7160
1659 | 26.5 | 825
1660 | 29.0 | 3708
1661 | 26.4 | 6690
1662 | 26.499999999999996 | 5772
1663 | 27.1 | 3306
1664 | 31.399999999999995 | 7386
1665 | 32.1 | 174
1666 | 28.0 | 3338
1667 | 28.1 | 6715
1668 | 32.2 | 5213
1669 | 23.299999999999997 | 2399
1670 | 23.700000000000003 | 6395
1671 | Infinity | -1
1672 | 28.599999999999998 | 5552
1673 | 30.6 | 1513
1674 | 24.299999999999997 | 5063
1675 | 27.999999999999996 | 5634
1676 | 26.2 | 1165
1677 | 23.299999999999997 | 1500
1678 | 34.300000000000004 | 5574
1679 | 25.500000000000004 | 7160
1680 | 22.900000000000002 | 250
1681 | 17.099999999999998 | 6512
1682 | 23.799999999999997 | 7263
1683 | 24.7 | 3923
1684 | 21.9 | 6512
1685 | 25.599999999999994 | 635
1686 | 26.500000000000004 | 5669
1687 | 34.7 | 5076
1688 | 24.299999999999997 | 4237
1689 | 30.3 | 5065
1690 | 30.9 | 5110
1691 | 24.0 | 577
1692 | 36.0 | 2836
1693 | 28.0 | 2566
1694 | 29.0 | 3482
1695 | 33.6 | 376
1696 | 32.99999999999999 | 2203
1697 | 34.199999999999996 | 1907
1698 | 25.4 | 6769
1699 | 29.6 | 1937
1700 | 29.7 | 2655
1701 | 28.799999999999997 | 1904
1702 | 22.5 | 4351
1703 | 35.9 | 6283
1704 | Infinity | -1
1705 | 29.1 | 2443
1706 | 28.9 | 1322
1707 | 33.9 | 6812
1708 | 31.2 | 2684
1709 | 27.699999999999996 | 4552
1710 | 27.8 | 196
1711 | 35.7 | 2471
1712 | 31.999999999999996 | 5692
1713 | 30.5 | 3704
1714 | 33.599999999999994 | 6187
1715 | 30.900000000000002 | 6247
1716 | 28.599999999999998 | 1331
1717 | 28.0 | 4278
1718 | 33.099999999999994 | 7260
1719 | 29.8 | 5255
1720 | 27.999999999999996 | 5636
1721 | 33.4 | 994
1722 | 31.8 | 5909
1723 | 20.9 | 2273
1724 | 33.0 | 2820
1725 | 24.6 | 3293
1726 | 32.0 | 444
1727 | 26.7 | 2220
1728 | 26.199999999999996 | 5401
1729 | 26.7 | 6802
1730 | 28.099999999999994 | 958
1731 | 20.800000000000004 | 7189
1732 | 30.499999999999993 | 4913
1733 | 29.500000000000004 | 5913
1734 | 22.6 | 5880
1735 | 29.9 | 1669
1736 | 29.3 | 7250
1737 | 31.8 | 1253
1738 | 27.2 | 921
1739 | 34.2 | 2559
1740 | 23.5 | 7200
1741 | 25.599999999999998 | 681
1742 | 27.5 | 5196
1743 | 43.1 | 1130
1744 | 31.299999999999997 | 4274
1745 | 32.199999999999996 | 300
1746 | 24.099999999999998 | 626
1747 | 29.999999999999996 | 2263
1748 | 29.200000000000003 | 5669
1749 | 29.500000000000004 | 1349
1750 | 29.899999999999995 | 2193
1751 | 30.4 | 2418
1752 | 29.5 | 543
1753 | 16.5 | 6536
1754 | 29.7 | 467
1755 | 35.5 | 4216
1756 | 22.3 | 382
1757 | 33.0 | 3176
1758 | 32.8 | 7165
1759 | 20.699999999999996 | 2704
1760 | 30.899999999999995 | 1747
1761 | 31.699999999999996 | 6312
1762 | 30.0 | 1169
1763 | 36.2 | 3415
1764 | 27.4 | 5524
1765 | 27.3 | 1933
1766 | Infinity | -1
1767 | 28.2 | 3716
1768 | 32.6 | 4525
1769 | 33.4 | 1402
1770 | 27.8 | 5533
1771 | 25.400000000000002 | 364
1772 | 28.099999999999998 | 4160
1773 | 33.400000000000006 | 5746
1774 | 20.599999999999998 | 421
1775 | 42.4 | 2945
1776 | 37.0 | 7336
1777 | 21.0 | 3161
1778 | 32.9 | 3118
1779 | 25.700000000000003 | 1952
1780 | 20.9 | 5328
1781 | 28.700000000000003 | 3676
1782 | 28.199999999999996 | 7397
1783 | 25.7 | 840
1784 | 32.699999999999996 | 4494
1785 | 29.0 | 1914
1786 | 28.299999999999997 | 1809
1787 | 34.800000000000004 | 24
1788 | 32.0 | 5863
1789 | 36.199999999999996 | 5320
1790 | 36.6 | 6520
1791 | 21.1 | 840
1792 | 36.7 | 1475
1793 | 28.5 | 5935
1794 | 31.099999999999998 | 6063
1795 | 21.2 | 6762
1796 | Infinity | -1
1797 | 29.6 | 135
1798 | 24.5 | 4806
1799 | 33.6 | 3315
1800 | 18.499999999999996 | 301
1801 | 41.5 | 2753
1802 | 30.7 | 5552
1803 | 30.900000000000002 | 3746
1804 | 21.5 | 5122
1805 | 31.699999999999996 | 2450
1806 | 30.499999999999996 | 3118
1807 | 23.200000000000003 | 3266
1808 | 27.900000000000006 | 1024
1809 | 25.099999999999998 | 351
1810 | 26.4 | 3057
1811 | 14.600000000000001 | 3341
1812 | 26.5 | 7015
1813 | 27.700000000000003 | 6349
1814 | 32.599999999999994 | 6570
1815 | 28.6 | 2091
1816 | 28.900000000000002 | 5265
1817 | 38.39999999999999 | 639
1818 | 34.800000000000004 | 2125
1819 | 33.7 | 5679
1820 | 30.5 | 3354
1821 | 28.9 | 316
1822 | 25.299999999999997 | 1186
1823 | 29.8 | 6809
1824 | 22.4 | 2989
1825 | 26.8 | 854
1826 | 26.099999999999998 | 1239
1827 | 21.899999999999995 | 6183
1828 | 30.8 | 6596
1829 | 32.599999999999994 | 1061
1830 | 22.0 | 2444
1831 | 23.900000000000002 | 548
1832 | 29.999999999999996 | 1004
1833 | 32.0 | 3189
1834 | 32.1 | 7014
1835 | 41.7 | 6036
1836 | 24.9 | 3277
1837 | 27.899999999999995 | 5125
1838 | 26.599999999999998 | 2990
1839 | 30.0 | 2577
1840 | Infinity | -1
1841 | 30.0 | 5066
1842 | 29.3 | 7449
1843 | 31.5 | 1612
1844 | 32.699999999999996 | 1568
1845 | 35.50000000000001 | 6288
1846 | 31.6 | 6122
1847 | 29.800000000000004 | 5419
1848 | 29.3 | 3700
1849 | 28.599999999999998 | 412
1850 | 34.0 | 5573
1851 | 29.0 | 7036
1852 | 29.1 | 2956
1853 | 31.7 | 2845
1854 | 27.3 | 1888
1855 | 31.299999999999997 | 4217
1856 | 26.5 | 6870
1857 | 32.4 | 4595
1858 | 25.8 | 1559
1859 | 31.799999999999997 | 3152
1860 | 28.000000000000004 | 633
1861 | 27.299999999999997 | 4421
1862 | 29.599999999999998 | 4088
1863 | 38.099999999999994 | 3990
1864 | 30.3 | 1717
1865 | 28.599999999999994 | 2855
1866 | 30.0 | 5469
1867 | 29.799999999999997 | 7174
1868 | 30.8 | 6186
1869 | 33.7 | 2327
