Node | Distance To | Previous Node in Path (-1 is unreachable, or starting node)
5590 | 16.099999999999998 | 4788
5591 | 13.2 | 4406
5592 | 22.900000000000002 | 2960
5593 | 16.0 | 108
5594 | 17.700000000000003 | 3660
5595 | Infinity | -1
5596 | 23.5 | 4840
5597 | 19.9 | 3153
5598 | 13.4 | 961
5599 | 22.6 | 3188
5600 | 18.599999999999998 | 7044
5601 | 21.700000000000003 | 2106
5602 | 23.9 | 5078
5603 | 18.2 | 1788
5604 | 23.0 | 2096
5605 | 20.400000000000002 | 5243
5606 | 19.1 | 5477
5607 | 20.7 | 1410
5608 | Infinity | -1
5609 | 12.299999999999999 | 4406
5610 | 20.9 | 2453
5611 | Infinity | -1
5612 | 15.5 | 7227
5613 | 17.6 | 419
5614 | 21.3 | 2245
5615 | 20.4 | 4481
5616 | 14.5 | 8
5617 | 23.3 | 3308
5618 | 24.599999999999998 | 1787
5619 | 17.200000000000003 | 4515
5620 | 16.6 | 1418
5621 | 19.3 | 4125
5622 | 11.7 | 7455
5623 | 25.099999999999994 | 5949
5624 | 18.6 | 4555
5625 | Infinity | -1
5626 | 26.5 | 751
5627 | 23.000000000000004 | 262
5628 | 19.400000000000002 | 3102
5629 | 23.8 | 3033
5630 | 17.9 | 789
5631 | 23.900000000000002 | 273
5632 | 20.900000000000002 | 3827
5633 | 26.5 | 6065
5634 | 11.0 | 688
5635 | 20.400000000000002 | 5340
5636 | 21.4 | 3545
5637 | 10.200000000000001 | 4285
5638 | Infinity | -1
5639 | 22.5 | 5367
5640 | 19.6 | 3369
5641 | 23.2 | 951
5642 | Infinity | -1
5643 | 22.6 | 4613
5644 | 18.1 | 6988
5645 | 26.499999999999996 | 2797
5646 | 17.1 | 2363
5647 | 13.5 | 355
5648 | 18.6 | 943
5649 | 15.1 | 5183
5650 | 13.2 | 1546
5651 | 14.5 | 2159
5652 | 15.5 | 5908
5653 | 15.2 | 2864
5654 | 28.599999999999998 | 4726
5655 | 21.9 | 4232
5656 | 15.6 | 7297
5657 | 17.6 | 2411
5658 | 19.4 | 1755
5659 | 17.1 | 13
5660 | Infinity | -1
5661 | 12.799999999999999 | 5202
5662 | 16.5 | 5448
5663 | 12.5 | 3429
5664 | 16.9 | 6172
5665 | 15.700000000000001 | 2631
5666 | 18.3 | 5163
5667 | 19.1 | 6992
5668 | 16.2 | 2860
5669 | 27.5 | 3432
5670 | 16.4 | 2803
5671 | 23.299999999999997 | 5700
5672 | 19.499999999999996 | 6793
5673 | 16.6 | 4562
5674 | 19.299999999999997 | 4884
5675 | 12.100000000000001 | 2028
5676 | 20.9 | 6644
5677 | 13.6 | 3727
5678 | 7.1 | 1674
5679 | 16.6 | 4944
5680 | 17.9 | 5169
5681 | 19.1 | 2219
5682 | 18.3 | 3103
5683 | 7.199999999999999 | 6658
5684 | 19.599999999999998 | 3434
5685 | 15.4 | 3474
5686 | 25.9 | 5540
5687 | 22.700000000000003 | 7222
5688 | 11.399999999999999 | 998
5689 | 22.400000000000002 | 5176
5690 | 15.2 | 4259
5691 | 17.5 | 4638
5692 | 15.9 | 2037
5693 | 19.0 | 1837
5694 | 19.999999999999996 | 6109
5695 | 19.4 | 2502
5696 | 28.799999999999997 | 3123
5697 | 21.4 | 3015
5698 | 22.0 | 2381
5699 | 27.5 | 4376
5700 | 22.9 | 6546
5701 | 16.8 | 7406
5702 | 22.5 | 2266
5703 | 15.500000000000002 | 710
5704 | 26.0 | 7099
5705 | 29.799999999999997 | 1547
5706 | 14.5 | 5485
5707 | 18.4 | 2284
5708 | 28.2 | 7309
5709 | 19.2 | 810
5710 | 21.400000000000002 | 273
5711 | 21.4 | 1833
5712 | 18.5 | 2056
5713 | 23.100000000000005 | 373
5714 | 15.899999999999999 | 6078
5715 | 23.700000000000003 | 7151
5716 | 16.400000000000002 | 6496
5717 | 28.4 | 6790
5718 | 20.0 | 2610
5719 | 18.5 | 7342
5720 | 18.4 | 3806
5721 | 22.099999999999998 | 2192
5722 | 20.0 | 5163
5723 | 18.0 | 5858
5724 | 20.7 | 5474
5725 | 21.6 | 6072
5726 | 17.299999999999997 | 4057
5727 | 20.1 | 543
5728 | 23.9 | 3015
5729 | 14.3 | 7292
5730 | 17.9 | 6212
5731 | 20.7 | 4737
5732 | 16.0 | 2221
5733 | 18.6 | 3561
5734 | 18.0 | 1732
5735 | 20.1 | 3976
5736 | 8.4 | 4772
5737 | 20.999999999999996 | 1108
5738 | 16.299999999999997 | 1978
5739 | 22.5 | 5377
5740 | 21.4 | 6159
5741 | 20.5 | 6072
5742 | 12.200000000000001 | 5804
5743 | 19.599999999999998 | 4220
5744 | 23.200000000000006 | 6050
5745 | 17.3 | 4695
5746 | 8.0 | 4170
5747 | 20.099999999999998 | 5792
5748 | 15.4 | 5350
5749 | 14.100000000000001 | 621
5750 | 20.799999999999997 | 104
5751 | 17.7 | 199
5752 | 14.7 | 5122
5753 | 19.599999999999998 | 1610
5754 | 12.599999999999998 | 1490
5755 | 17.3 | 7120
5756 | 15.600000000000001 | 4401
5757 | 19.200000000000003 | 7474
5758 | 21.6 | 1570
5759 | 17.400000000000002 | 6981
5760 | 18.5 | 4860
5761 | 17.8 | 1483
5762 | Infinity | -1
5763 | 21.6 | 2553
5764 | 18.5 | 5032
5765 | 22.799999999999997 | 5636
5766 | 15.8 | 4567
5767 | 10.399999999999999 | 5976
5768 | 20.799999999999997 | 3576
5769 | 20.6 | 5029
5770 | 15.099999999999998 | 7018
5771 | 19.2 | 862
5772 | 21.900000000000002 | 705
5773 | 20.400000000000002 | 1838
5774 | 28.099999999999998 | 3712
5775 | 21.1 | 1700
5776 | Infinity | -1
5777 | 21.1 | 5241
5778 | 24.6 | 2129
5779 | Infinity | -1
5780 | 17.8 | 6260
5781 | 20.200000000000003 | 914
5782 | 15.5 | 6255
5783 | 23.6 | 2594
5784 | 19.499999999999996 | 2301
5785 | 16.7 | 3986
5786 | 22.1 | 538
5787 | 10.899999999999999 | 5683
5788 | 19.1 | 1399
5789 | Infinity | -1
5790 | 15.900000000000002 | 5318
5791 | 23.400000000000002 | 390
5792 | 19.2 | 3535
5793 | 18.8 | 1870
5794 | 21.700000000000003 | 937
5795 | 20.2 | 7273
5796 | 24.199999999999996 | 2889
5797 | 20.2 | 7307
5798 | 18.8 | 5041
5799 | 36.6 | 6340
5800 | 25.000000000000004 | 4071
5801 | 17.2 | 2944
5802 | 20.8 | 7423
5803 | 15.8 | 628
5804 | 10.4 | 4126
5805 | 22.5 | 3297
5806 | 22.2 | 2074
5807 | 19.1 | 3841
5808 | 26.4 | 4466
5809 | 18.900000000000002 | 4702
5810 | 14.8 | 6098
5811 | 19.9 | 1464
5812 | 17.8 | 924
5813 | 20.3 | 692
5814 | 17.799999999999997 | 4220
5815 | 11.799999999999999 | 5767
5816 | 13.099999999999998 | 6968
5817 | 22.9 | 5743
5818 | 22.1 | 5383
5819 | 18.6 | 3597
5820 | 13.5 | 4984
5821 | 19.299999999999997 | 2817
5822 | 10.299999999999999 | 1788
5823 | 16.200000000000003 | 6832
5824 | 21.499999999999996 | 2611
5825 | 13.7 | 6354
5826 | 18.2 | 2787
5827 | 15.799999999999999 | 3512
5828 | 14.9 | 1058
5829 | 15.9 | 1572
5830 | 18.4 | 687
5831 | 19.1 | 3249
5832 | 21.400000000000002 | 1582
5833 | 20.0 | 4527
5834 | 15.1 | 1210
5835 | 14.2 | 1294
5836 | 20.600000000000005 | 6208
5837 | 20.5 | 4955
5838 | 19.0 | 6011
5839 | Infinity | -1
5840 | 19.8 | 3592
5841 | 25.900000000000002 | 1117
5842 | 20.0 | 975
5843 | 16.9 | 3552
5844 | 17.8 | 5692
5845 | 13.0 | 1965
5846 | 20.700000000000003 | 5320
5847 | 33.599999999999994 | 4351
5848 | 18.5 | 3345
5849 | 20.900000000000002 | 4822
5850 | 21.0 | 6605
5851 | 22.1 | 6180
5852 | 21.200000000000003 | 5459
5853 | 15.700000000000001 | 944
5854 | 10.899999999999999 | 3676
5855 | 21.599999999999998 | 1108
5856 | 25.500000000000004 | 5772
5857 | 0.2 | 0
5858 | 14.299999999999999 | 1262
5859 | 19.099999999999998 | 7185
5860 | 17.0 | 1687
5861 | 20.3 | 3156
5862 | Infinity | -1
5863 | 16.4 | 5690
5864 | 25.0 | 3245
5865 | 21.9 | 4007
5866 | 23.1 | 7205
5867 | 17.900000000000002 | 6460
5868 | 24.5 | 6228
5869 | 24.1 | 1614
5870 | 19.0 | 559
5871 | 21.6 | 7487
5872 | 19.700000000000003 | 6584
5873 | 24.4 | 5123
5874 | 24.0 | 6132
5875 | 23.3 | 6663
5876 | 23.2 | 637
5877 | 18.4 | 4793
5878 | Infinity | -1
5879 | 17.6 | 795
5880 | 13.0 | 3577
5881 | 16.5 | 1173
5882 | 16.3 | 2905
5883 | 20.1 | 3858
5884 | 20.400000000000002 | 111
5885 | 19.7 | 2251
5886 | 14.5 | 2105
5887 | 11.1 | 4751
5888 | 17.799999999999997 | 6125
5889 | 25.3 | 581
5890 | 19.099999999999998 | 4675
5891 | 18.2 | 6808
5892 | 25.8 | 3281
5893 | 16.9 | 231
5894 | 16.7 | 6964
5895 | 19.6 | 3954
5896 | 20.7 | 3058
5897 | 22.9 | 2455
5898 | 20.3 | 297
5899 | 24.499999999999996 | 1555
5900 | Infinity | -1
5901 | 17.0 | 3516
5902 | 21.799999999999997 | 2201
5903 | 17.9 | 4620
5904 | 20.1 | 1028
5905 | 25.0 | 415
5906 | 12.5 | 6726
5907 | 22.8 | 6160
5908 | 15.0 | 3118
5909 | 21.0 | 3383
5910 | 29.000000000000004 | 3473
5911 | 19.8 | 1699
5912 | 16.3 | 132
5913 | 12.399999999999999 | 165
5914 | 16.0 | 515
5915 | 13.5 | 4259
5916 | 22.599999999999998 | 2530
5917 | 22.200000000000003 | 3438
5918 | 21.199999999999996 | 1797
5919 | 14.099999999999998 | 2464
5920 | 18.5 | 3213
5921 | 20.5 | 4459
5922 | 11.3 | 2905
5923 | 13.8 | 3362
5924 | 24.199999999999996 | 1789
5925 | 18.5 | 7079
5926 | 18.8 | 2844
5927 | 17.3 | 7139
5928 | 7.0 | 0
5929 | 12.2 | 1671
5930 | 20.1 | 7458
5931 | 19.500000000000004 | 3365
5932 | 16.3 | 669
5933 | 10.299999999999999 | 50
5934 | 13.899999999999997 | 2320
5935 | 17.0 | 6423
5936 | 17.3 | 1404
5937 | 18.900000000000002 | 110
5938 | 17.599999999999998 | 5077
5939 | 16.9 | 713
5940 | 10.7 | 5954
5941 | 18.1 | 5084
5942 | 20.0 | 2724
5943 | 18.5 | 3259
5944 | 21.9 | 3633
5945 | 25.7 | 6181
5946 | 9.799999999999999 | 998
5947 | 18.000000000000004 | 3643
5948 | 25.0 | 6971
5949 | 19.999999999999996 | 1220
5950 | 16.0 | 5051
5951 | 15.400000000000002 | 3879
5952 | 9.0 | 1698
5953 | 18.0 | 2149
5954 | 8.5 | 121
5955 | 16.4 | 5816
5956 | 9.1 | 2131
5957 | 17.700000000000003 | 1867
5958 | 22.0 | 3892
5959 | 19.599999999999998 | 2472
5960 | 15.7 | 371
5961 | 18.9 | 366
5962 | 22.400000000000002 | 7474
5963 | 18.3 | 6830
5964 | 25.0 | 4714
5965 | 19.5 | 5408
5966 | 26.8 | 742
5967 | 17.799999999999997 | 2375
5968 | 22.3 | 420
5969 | 0.8 | 5857
5970 | 10.6 | 4587
5971 | 21.799999999999997 | 3020
5972 | 11.399999999999999 | 4053
5973 | 3.2 | 5969
5974 | 18.400000000000002 | 122
5975 | 12.399999999999999 | 1490
5976 | 9.2 | 2923
5977 | 28.499999999999996 | 7238
5978 | 23.0 | 1699
5979 | 15.699999999999998 | 1926
5980 | 17.1 | 1058
5981 | Infinity | -1
5982 | 18.9 | 91
5983 | 20.900000000000002 | 389
5984 | 14.8 | 3302
5985 | 20.7 | 5572
5986 | 24.0 | 3431
5987 | 25.4 | 3905
5988 | 18.0 | 4701
5989 | 14.899999999999999 | 381
5990 | 16.3 | 2905
5991 | 17.3 | 5293
5992 | 20.7 | 6453
5993 | 16.9 | 5616
5994 | 16.7 | 418
5995 | 22.599999999999998 | 2289
5996 | 27.299999999999997 | 4324
5997 | 14.799999999999999 | 3147
5998 | 22.599999999999998 | 1859
5999 | 19.9 | 1615
6000 | 21.6 | 2319
6001 | 19.9 | 6109
6002 | 26.099999999999998 | 3396
6003 | 20.599999999999998 | 6427
6004 | Infinity | -1
6005 | 30.5 | 2759
6006 | 19.7 | 1563
6007 | 15.200000000000001 | 2498
6008 | 14.6 | 204
6009 | 6.499999999999999 | 3888
6010 | 19.5 | 4928
6011 | 15.4 | 7459
6012 | 24.2 | 6231
6013 | 19.900000000000002 | 6357
6014 | 21.400000000000002 | 6832
6015 | 23.0 | 3454
6016 | 16.0 | 6375
6017 | 17.5 | 1011
6018 | 14.5 | 5198
6019 | 12.5 | 2101
6020 | 17.4 | 1481
6021 | Infinity | -1
6022 | 15.200000000000001 | 7136
6023 | 25.4 | 5087
6024 | 19.7 | 3065
6025 | 20.9 | 5854
6026 | 20.5 | 713
6027 | 18.5 | 4343
6028 | 28.5 | 6736
6029 | 20.700000000000003 | 3224
6030 | 25.200000000000003 | 788
6031 | 22.1 | 2171
6032 | 19.6 | 4459
6033 | 22.099999999999998 | 1631
6034 | 17.799999999999997 | 366
6035 | 23.6 | 5980
6036 | 18.4 | 5400
6037 | 22.4 | 6055
6038 | 12.100000000000001 | 636
6039 | 21.299999999999997 | 565
6040 | 20.6 | 589
6041 | 18.8 | 5460
6042 | 18.2 | 6954
6043 | 18.5 | 1166
6044 | 16.1 | 7450
6045 | 20.8 | 1838
6046 | 15.399999999999999 | 1601
6047 | 29.799999999999997 | 3640
6048 | 18.299999999999997 | 7251
6049 | 16.1 | 3655
6050 | 22.100000000000005 | 6064
6051 | 22.9 | 4572
6052 | 13.900000000000002 | 4835
6053 | 15.200000000000003 | 5585
6054 | 16.5 | 5706
6055 | 13.899999999999999 | 4858
6056 | 15.399999999999999 | 3017
6057 | 16.6 | 1145
6058 | 10.1 | 5544
6059 | 22.0 | 5982
6060 | 18.900000000000002 | 1794
6061 | 15.799999999999997 | 2910
6062 | 17.3 | 1472
6063 | 18.0 | 7206
6064 | 20.500000000000004 | 6471
6065 | 18.9 | 3889
6066 | 15.1 | 862
6067 | 19.0 | 3102
6068 | 14.200000000000003 | 2316
6069 | 25.0 | 350
6070 | 16.6 | 1294
6071 | 25.200000000000003 | 6627
6072 | 13.3 | 3353
6073 | 18.599999999999998 | 5714
6074 | 25.6 | 7286
6075 | 17.3 | 4760
6076 | 13.900000000000002 | 4150
6077 | 19.7 | 6011
6078 | 15.499999999999998 | 4504
6079 | 19.000000000000004 | 4448
6080 | 21.0 | 1382
6081 | 20.900000000000002 | 2715
6082 | 19.6 | 2246
6083 | 15.799999999999999 | 93
6084 | 22.3 | 7323
6085 | 18.400000000000002 | 2575
6086 | 13.199999999999998 | 1250
6087 | 14.299999999999999 | 4858
6088 | 17.0 | 222
6089 | 10.3 | 939
6090 | 13.100000000000001 | 513
6091 | 15.3 | 4418
6092 | 15.1 | 4584
6093 | Infinity | -1
6094 | 10.6 | 1943
6095 | 13.9 | 2961
6096 | 25.699999999999996 | 1002
6097 | 19.5 | 2192
6098 | 12.9 | 1698
6099 | 18.6 | 5137
6100 | 19.700000000000003 | 1338
6101 | 21.0 | 4611
6102 | 14.200000000000001 | 2159
6103 | 23.2 | 3426
6104 | 18.8 | 6468
6105 | 12.1 | 7363
6106 | 20.1 | 3081
6107 | 19.2 | 3667
6108 | 18.4 | 6588
6109 | 16.799999999999997 | 158
6110 | 8.4 | 72
6111 | 17.299999999999997 | 7337
6112 | 16.6 | 636
6113 | 26.799999999999997 | 2937
6114 | 19.8 | 2674
6115 | 33.199999999999996 | 4231
6116 | 14.899999999999999 | 384
6117 | 22.799999999999997 | 6487
6118 | 18.1 | 6836
6119 | 18.4 | 1313
6120 | 25.0 | 5740
6121 | 13.1 | 5431
6122 | Infinity | -1
6123 | 17.9 | 50
6124 | 16.8 | 7262
6125 | 14.599999999999998 | 4876
6126 | 28.7 | 2765
6127 | 10.5 | 4772
6128 | Infinity | -1
6129 | Infinity | -1
6130 | 23.4 | 1221
6131 | 17.4 | 3759
6132 | 18.8 | 1056
6133 | 17.9 | 57
6134 | 18.8 | 1517
6135 | 17.0 | 2543
6136 | 22.3 | 7389
6137 | 10.9 | 2146
6138 | 15.899999999999999 | 4664
6139 | 25.0 | 2040
6140 | 22.4 | 7378
6141 | 24.299999999999997 | 4840
6142 | 20.0 | 4380
6143 | 18.2 | 441
6144 | 12.899999999999999 | 3317
6145 | 24.500000000000004 | 4019
6146 | 19.5 | 1948
6147 | 19.099999999999998 | 2919
6148 | 17.599999999999998 | 4801
6149 | 20.6 | 3653
6150 | 19.099999999999998 | 6330
6151 | 19.400000000000002 | 3151
6152 | 24.9 | 4810
6153 | 21.4 | 723
6154 | 12.799999999999999 | 3916
6155 | 18.5 | 4858
6156 | 19.2 | 7342
6157 | 19.5 | 2044
6158 | 18.499999999999996 | 6565
6159 | 17.7 | 6657
6160 | 21.6 | 5555
6161 | 18.0 | 1765
6162 | 22.8 | 2152
6163 | 26.4 | 6913
6164 | 17.4 | 1209
6165 | 25.700000000000003 | 3184
6166 | 13.200000000000001 | 728
6167 | 28.499999999999996 | 1438
6168 | 17.8 | 187
6169 | 24.9 | 2266
6170 | 23.4 | 2291
6171 | 8.3 | 3079
6172 | 11.799999999999999 | 1209
6173 | 21.7 | 2209
6174 | 18.0 | 2278
6175 | 16.3 | 181
6176 | 18.5 | 5489
6177 | 17.6 | 1442
6178 | 19.799999999999997 | 7316
6179 | 25.099999999999998 | 3872
6180 | 15.5 | 6815
6181 | 21.4 | 5753
6182 | 19.0 | 5587
6183 | 16.799999999999997 | 7488
6184 | 26.9 | 2200
6185 | 22.8 | 677
6186 | 19.3 | 3345
6187 | 19.9 | 1381
6188 | 19.8 | 7200
6189 | 13.299999999999999 | 889
6190 | 20.3 | 4943
6191 | 20.599999999999998 | 5253
6192 | 16.099999999999998 | 4186
6193 | 16.1 | 6018
6194 | 13.899999999999999 | 5431
6195 | 15.2 | 3599
6196 | 18.1 | 3702
6197 | 24.8 | 1605
6198 | 15.5 | 2846
6199 | Infinity | -1
6200 | 7.6000000000000005 | 7391
6201 | 21.5 | 2815
6202 | 12.200000000000001 | 123
6203 | 14.100000000000001 | 4151
6204 | 21.700000000000003 | 326
6205 | 11.5 | 1943
6206 | 19.2 | 7354
6207 | 18.999999999999996 | 2287
6208 | 20.300000000000004 | 5957
6209 | 18.8 | 4907
6210 | 21.5 | 3911
6211 | 19.400000000000002 | 6329
6212 | 15.9 | 7227
6213 | 17.3 | 3975
6214 | 11.7 | 141
6215 | 19.400000000000002 | 5766
6216 | 18.6 | 2155
6217 | 19.3 | 2045
6218 | 15.099999999999998 | 3259
6219 | 13.700000000000001 | 5137
6220 | 20.5 | 5305
6221 | 18.1 | 3229
6222 | 11.0 | 4904
6223 | 24.5 | 2728
6224 | 17.8 | 141
6225 | 27.700000000000003 | 3213
6226 | 19.1 | 6268
6227 | 15.3 | 844
6228 | 18.900000000000002 | 3544
6229 | 24.900000000000002 | 677
6230 | 11.3 | 7144
6231 | 20.8 | 2373
6232 | 23.299999999999997 | 2283
6233 | 18.3 | 2627
6234 | 15.5 | 792
6235 | 9.5 | 1419
6236 | 26.900000000000002 | 4669
6237 | 15.0 | 6434
6238 | 20.200000000000003 | 5937
6239 | 20.6 | 446
6240 | Infinity | -1
6241 | 21.8 | 899
6242 | 19.500000000000004 | 6342
6243 | 15.8 | 1703
6244 | 23.5 | 4261
6245 | 17.3 | 5556
6246 | 19.2 | 1746
6247 | 21.1 | 6802
6248 | 22.400000000000002 | 4335
6249 | 23.6 | 1840
6250 | 18.900000000000002 | 6560
6251 | 19.599999999999998 | 1412
6252 | 24.0 | 2470
6253 | 17.0 | 621
6254 | 30.8 | 1226
6255 | 13.7 | 7431
6256 | 13.1 | 72
6257 | 33.8 | 6321
6258 | 14.200000000000001 | 1186
6259 | 18.800000000000004 | 7059
6260 | 16.400000000000002 | 3142
6261 | 17.1 | 2852
6262 | 16.999999999999996 | 2372
6263 | 15.499999999999998 | 2919
6264 | 18.7 | 1193
6265 | 33.6 | 826
6266 | 20.0 | 614
6267 | 16.1 | 7287
6268 | 18.200000000000003 | 2671
6269 | 15.1 | 3658
6270 | 23.700000000000003 | 7137
6271 | 16.5 | 2210
6272 | 15.999999999999998 | 2065
6273 | 19.500000000000004 | 7137
6274 | 22.099999999999994 | 2405
6275 | 11.899999999999999 | 5431
6276 | 24.599999999999998 | 7001
6277 | 20.8 | 1147
6278 | 18.900000000000002 | 6307
6279 | 19.0 | 7007
6280 | 18.400000000000002 | 2719
6281 | 19.9 | 7035
6282 | 28.8 | 4720
6283 | 9.599999999999998 | 4457
6284 | 22.2 | 2945
6285 | 9.5 | 2445
6286 | Infinity | -1
6287 | 19.3 | 4902
6288 | 20.4 | 5732
6289 | 15.1 | 3888
6290 | 17.9 | 4797
6291 | 16.4 | 2439
6292 | 18.9 | 6780
6293 | 21.200000000000003 | 2387
6294 | 23.800000000000004 | 6052
6295 | Infinity | -1
6296 | 22.200000000000003 | 4335
6297 | 17.7 | 3700
6298 | 21.599999999999998 | 2543
6299 | 17.3 | 5381
6300 | 4.0 | 6791
6301 | 24.5 | 6544
6302 | 17.8 | 533
6303 | 19.099999999999998 | 7023
6304 | 19.7 | 5010
6305 | 17.099999999999998 | 4737
6306 | 24.8 | 288
6307 | 16.6 | 6315
6308 | 17.699999999999996 | 7030
6309 | 21.6 | 6801
6310 | 19.799999999999997 | 4215
6311 | 18.5 | 2029
6312 | 26.4 | 5088
6313 | 21.900000000000002 | 4990
6314 | 19.299999999999997 | 4172
6315 | 16.0 | 4440
6316 | 15.4 | 4843
6317 | 16.2 | 3353
6318 | 13.4 | 2433
6319 | 18.3 | 513
6320 | 14.7 | 3527
6321 | 27.299999999999997 | 2733
6322 | 15.3 | 1965
6323 | 16.200000000000003 | 5408
6324 | 17.2 | 2137
6325 | 19.2 | 5827
6326 | 22.3 | 3807
6327 | 17.9 | 7120
6328 | 24.2 | 4618
6329 | 16.3 | 6193
6330 | 17.9 | 7018
6331 | 20.099999999999998 | 933
6332 | 21.499999999999996 | 6951
6333 | 24.5 | 6933
6334 | 19.9 | 1452
6335 | 21.499999999999996 | 2491
6336 | 20.299999999999997 | 6317
6337 | 16.6 | 1372
6338 | 13.6 | 6846
6339 | 30.6 | 4441
6340 | 30.9 | 6445
6341 | 14.200000000000001 | 2578
6342 | 16.900000000000002 | 6536
6343 | 23.3 | 3547
6344 | 23.9 | 2729
6345 | 14.5 | 2221
6346 | 26.199999999999996 | 2734
6347 | 13.599999999999998 | 5431
6348 | 17.299999999999997 | 6283
6349 | 18.3 | 5287
6350 | 18.5 | 4515
6351 | 24.7 | 2330
6352 | 20.4 | 620
6353 | 12.4 | 5262
6354 | 12.799999999999999 | 665
6355 | 21.7 | 7039
6356 | 23.700000000000003 | 3377
6357 | 18.8 | 843
6358 | 23.099999999999998 | 6304
6359 | 21.2 | 6505
6360 | 16.5 | 6727
6361 | 12.399999999999999 | 6952
6362 | 19.400000000000002 | 207
6363 | 21.8 | 5834
6364 | 24.700000000000003 | 6208
6365 | 14.4 | 1391
6366 | 24.400000000000002 | 7248
6367 | 18.0 | 4696
6368 | 18.6 | 116
6369 | 35.6 | 270
6370 | 19.9 | 838
6371 | 13.0 | 2292
6372 | 19.0 | 2869
6373 | 16.9 | 1250
6374 | 22.200000000000003 | 1122
6375 | 9.8 | 4657
6376 | 20.4 | 1144
6377 | 5.1000000000000005 | 6486
6378 | 18.0 | 2284
6379 | 25.4 | 2147
6380 | 24.0 | 4516
6381 | 16.4 | 88
6382 | 19.3 | 3383
6383 | 20.700000000000003 | 5628
6384 | 22.3 | 5813
6385 | 31.1 | 6794
6386 | 21.6 | 7453
6387 | 18.900000000000002 | 6341
6388 | 30.4 | 2796
6389 | 24.2 | 2223
6390 | 23.9 | 2589
6391 | 20.1 | 1038
6392 | 22.799999999999997 | 7198
6393 | 26.299999999999997 | 3880
6394 | 18.0 | 1474
6395 | 21.599999999999998 | 2703
6396 | 11.100000000000001 | 4812
6397 | 18.499999999999996 | 7470
6398 | 11.4 | 2598
6399 | 12.5 | 7446
6400 | 23.0 | 3801
6401 | 14.0 | 343
6402 | 11.4 | 3387
6403 | 18.2 | 3057
6404 | 16.3 | 2907
6405 | 13.100000000000001 | 798
6406 | 18.1 | 6875
6407 | 26.799999999999997 | 3198
6408 | 19.400000000000002 | 864
6409 | 17.4 | 3404
6410 | 24.0 | 1291
6411 | 20.900000000000002 | 3840
6412 | 16.0 | 2667
6413 | 20.3 | 482
6414 | 22.1 | 4098
6415 | 26.099999999999998 | 5308
6416 | 17.3 | 3229
6417 | 22.200000000000003 | 1886
6418 | 21.4 | 3090
6419 | 17.4 | 1052
6420 | 9.7 | 5928
6421 | 17.4 | 7150
6422 | Infinity | -1
6423 | 11.3 | 7392
6424 | 19.4 | 6677
6425 | 17.0 | 1943
6426 | 19.4 | 1880
6427 | 18.9 | 3017
6428 | 13.500000000000002 | 3231
6429 | 20.1 | 337
6430 | 28.8 | 1813
6431 | 16.7 | 6212
6432 | 21.8 | 5624
6433 | 28.1 | 6494
6434 | 10.5 | 141
6435 | 6.2 | 4988
6436 | 24.900000000000002 | 1016
6437 | 16.2 | 1436
6438 | 18.3 | 2184
6439 | 17.400000000000002 | 6874
6440 | 11.9 | 4093
6441 | 12.899999999999999 | 2460
6442 | 17.4 | 6046
6443 | 19.499999999999996 | 977
6444 | 18.499999999999996 | 2008
6445 | 21.9 | 1097
6446 | 19.700000000000003 | 7048
6447 | 19.0 | 6640
6448 | 21.0 | 3907
6449 | 19.8 | 6271
6450 | 16.7 | 1783
6451 | 28.3 | 5945
6452 | 26.099999999999998 | 4393
6453 | 17.5 | 5121
6454 | 13.100000000000001 | 3121
6455 | 20.199999999999996 | 5979
6456 | 14.9 | 7183
6457 | 20.5 | 5437
6458 | 25.0 | 2573
6459 | 13.4 | 6595
6460 | 15.8 | 2261
6461 | 16.9 | 2866
6462 | 16.099999999999998 | 4973
6463 | 13.4 | 4405
6464 | 16.9 | 6423
6465 | 12.8 | 1852
6466 | 17.9 | 5113
6467 | 18.300000000000004 | 396
6468 | 18.0 | 6958
6469 | 26.5 | 30
6470 | 20.2 | 84
6471 | 17.700000000000003 | 1679
6472 | 23.0 | 7386
6473 | 18.3 | 1086
6474 | 17.4 | 4052
6475 | 11.5 | 6089
6476 | 16.9 | 6958
6477 | 20.499999999999996 | 857
6478 | 26.699999999999996 | 3007
6479 | 15.699999999999998 | 2514
6480 | 18.9 | 5915
6481 | 17.0 | 6925
6482 | 18.5 | 3422
6483 | 17.5 | 3444
6484 | 21.6 | 54
6485 | 11.3 | 1948
6486 | 4.9 | 2367
6487 | 21.599999999999998 | 5282
6488 | 19.4 | 3735
6489 | 15.3 | 2970
6490 | 21.200000000000003 | 3859
6491 | 20.099999999999998 | 427
6492 | 21.4 | 5360
6493 | 22.799999999999997 | 6020
6494 | 19.2 | 5993
6495 | 21.400000000000002 | 7045
6496 | 13.000000000000002 | 7348
6497 | 15.299999999999999 | 4696
6498 | 16.700000000000003 | 6981
6499 | 16.7 | 3529
6500 | 15.1 | 3397
6501 | 21.4 | 6269
6502 | 26.200000000000003 | 6937
6503 | 24.8 | 5107
6504 | 14.0 | 6704
6505 | 17.8 | 32
6506 | 21.9 | 3769
6507 | 18.4 | 6180
6508 | 14.700000000000001 | 199
6509 | 23.599999999999998 | 2507
6510 | 17.300000000000004 | 6759
6511 | 9.8 | 2826
6512 | 25.0 | 879
6513 | 20.700000000000003 | 6362
